1.5098, 1.4187
-0.2284, -2.1704
-7.4923, -1.6588
-1.2798, -1.1383
-2.6870, -6.6793
-1.5413, -2.5102
-5.8746, 3.8374
-4.8927, 6.6072
1.0497, -2.0816
3.6995, 3.4502
3.2956, 6.4383
-1.4665, -4.9043
-0.1781, -2.0205
-0.7540, 4.5854
3.3956, -6.7798
6.5652, -7.8367
-1.4145, 0.8469
0.4233, -6.2910
5.7498, 1.6632
1.4968, -3.2017
-4.4145, -0.4327
3.9680, 5.4282
-1.7008, -4.5695
1.1750, 1.1995
0.1707, -0.5977
-2.0683, 3.6999
4.7252, 0.9906
2.8920, -1.6324
-6.5448, -4.2949
-2.4097, -7.0407
6.9745, 2.3586
-7.1161, -5.0954
-1.7452, 8.0966
2.1701, -6.4655
-5.2099, 4.3662
0.7671, 2.4860
-7.7973, -3.0077
-1.7047, -3.2381
-1.9511, -0.7635
-5.7286, 7.9516
-2.6856, -4.9886
3.8531, -4.5993
-0.1022, -1.0654
2.3803, 1.4897
-4.1538, -4.1146
-0.1172, -0.6462
-4.7742, -0.3362
-6.1134, -1.7355
3.7775, 3.1927
2.5295, 2.6062
0.3647, 2.6379
-3.9000, -5.2027
1.0847, -5.4312
3.2869, 0.6131
-1.5361, -3.1794
2.3916, -1.2109
-2.4049, 4.4063
5.3468, 5.7280
1.5359, 5.4032
-3.2890, 1.8441
2.4946, 9.1788
-3.5617, 0.3724
1.2604, 5.6116
-1.0881, 4.8027
-6.3601, -3.2825
0.2719, 2.6352
5.2820, 1.1118
1.1312, -0.6725
0.3675, -3.5609
-3.1565, 5.7796
-7.0863, 2.5543
3.0904, 1.9922
-1.3314, 2.6310
2.9709, -1.1584
1.1229, -2.7420
-1.5745, -4.7437
4.9060, -1.9235
0.4418, 1.6656
4.2819, 2.8100
3.0041, -4.4141
2.6291, -0.2800
-2.1418, 1.3714
-1.1150, -0.6607
-2.8702, -3.4908
-5.6820, -0.9190
11.4576, -3.6170
-4.5653, -4.1323
-0.8117, 2.0993
0.5467, 2.1953
-2.3206, -0.2395
0.3497, 3.4353
3.4654, 0.1377
1.6682, 2.5615
10.9516, -2.4839
4.2721, -1.1794
-2.3632, -1.5803
-6.1000, 3.4673
-3.3508, 0.8227
-0.2657, 9.4215
0.9692, 2.1954
2.8905, 2.4422
-1.3962, -3.9518
-1.0887, 3.6787
-3.5529, 2.6327
-3.7920, -1.3201
-0.7901, 0.4272
5.0109, 1.4131
-0.7745, -3.1849
3.3293, -5.8178
0.4927, 1.5752
7.2588, 7.1059
-4.0701, 1.0593
0.2406, -0.8527
0.7691, -12.7329
0.7652, -1.1349
1.7760, 3.9649
8.5945, -3.3422
-2.5126, 2.8073
2.7866, -1.4029
1.1560, 7.7118
-9.4625, 6.1255
-0.3534, -0.9256
-4.6030, 1.4392
-3.1722, 3.7655
-2.4282, -1.5369
-12.5812, -2.0935
-6.4387, -2.3690
3.1494, -8.5487
0.5546, 1.5477
-4.4815, -4.4411
-3.6885, 1.9543
-0.5324, 3.2617
4.2001, -1.6323
2.1448, -3.4825
2.4948, -5.7241
-1.9468, -0.4450
2.7460, -6.9406
5.0226, -1.7063
4.9966, 4.3438
3.4909, 4.2189
-1.7331, -1.1065
7.3957, -2.5016
0.1631, 3.1017
4.3797, 3.1120
3.1016, 8.4129
6.3149, -10.1321
-3.6832, 3.8195
-4.4233, 0.2991
-5.5202, 2.8811
3.5159, 2.5751
-1.6753, 3.1026
5.2359, 4.1717
8.6043, 2.9945
-1.6668, 2.4855
-0.9215, 1.0746
-3.9872, 5.7155
-7.2302, 6.4277
6.1816, -8.5844
6.6032, 5.0908
-0.4559, -3.6711
1.3096, 1.7537
-4.6485, -4.4744
-0.6765, 5.6068
-6.6162, 0.4114
0.7725, -2.7449
1.1910, 3.6034
5.9785, 2.3499
-0.6762, -2.2639
-5.8871, -3.0391
0.9387, 5.5800
-5.8504, 0.3707
3.9226, 1.3249
1.3617, 5.6415
8.3852, 4.1795
11.4941, 0.4587
1.3686, -2.9949
2.8287, 1.6454
-3.3233, -2.8623
-1.2085, -4.0964
3.3559, 2.4196
3.9140, 4.1153
-2.2933, -3.1945
-5.4047, 0.5695
-1.9071, -7.8249
-4.0506, 1.8277
6.7243, 4.2625
-5.6594, -6.1347
-4.3168, 6.3526
-5.0733, -2.5835
-2.7185, -0.4073
-5.7644, -0.0024
-2.8141, 2.5359
2.2085, 0.8350
-3.3958, -2.0404
-2.6154, 7.8164
6.4983, 3.2048
3.0055, -5.2043
5.8391, 4.8758
-0.7085, 1.4716
-8.7136, -1.0569
-0.2286, 3.2711
2.7071, 0.5521
-2.8256, -0.9218
0.6444, -7.1649
-0.7361, -1.6924
4.6027, 8.9602
-0.9148, 1.0814
0.6349, 3.5456
-1.5560, 12.2881
1.2729, -1.8736
3.4107, 0.4479
3.5815, -3.1515
-1.0726, -3.3279
-1.7781, 4.1079
-3.8924, -0.5622
-0.0275, -2.5690
1.6279, -0.8840
5.9498, -1.6025
3.3003, 5.7128
0.9204, -1.4637
-3.5276, 2.9149
-1.5751, 8.1100
-2.3548, -2.0246
-2.0298, 0.0043
1.2831, -4.9604
-0.3343, 1.7942
1.4413, -4.1419
-2.3432, 7.3551
0.7192, -0.0762
5.1016, 3.7903
0.7138, -0.9828
-4.0361, 3.8996
0.6256, -4.5287
-8.2602, -2.8257
-3.2098, -4.3441
3.8128, 3.1230
2.9564, -0.7837
1.0998, -3.1309
0.2804, -2.7680
9.4703, 2.5462
-5.3379, 1.0675
-4.8321, 4.0283
3.9177, 6.0556
-2.8578, -1.4692
-5.6910, 6.1918
2.0785, 0.7105
-0.2162, 2.3550
1.5954, -1.3825
4.7513, -10.3018
0.0712, -2.7301
1.1134, 8.7333
5.9905, 1.9445
-0.7217, -2.7272
3.9051, -0.3994
1.5588, -7.7127
2.3278, -5.2861
1.7000, 3.2437
-2.7921, 4.5468
3.7923, -10.4691
9.8808, -0.0543
-6.0809, -3.1447
8.2433, 3.0648
-4.1074, -3.0559
-0.1100, 1.5869
-2.1615, 0.0924
-3.9722, 0.6213
6.0142, 0.1417
-5.3860, 3.2862
2.3608, 4.4385
3.2511, -7.7819
-1.1273, -2.0726
4.1213, 7.4120
4.3007, 6.1387
9.6101, -0.6012
3.2977, 8.5300
-8.6263, 2.1625
-3.5981, -1.3922
2.7669, 4.2980
-0.6772, -6.7321
4.2103, 1.4584
-5.3340, -0.5500
6.3102, -3.2504
2.5309, -1.9455
-1.0711, 4.2327
-6.1287, 4.9744
5.5555, 3.2640
4.5845, 6.9721
-0.2905, 3.9647
-8.3038, -2.8165
2.8576, 0.2766
-6.7389, -6.7962
1.2644, -1.5743
2.8870, 1.6427
2.9121, -3.3080
1.1325, 0.2842
-1.2401, -4.7646
7.3134, -4.1951
3.0048, 0.6670
3.8905, 2.6870
1.9172, 3.1147
-2.1066, -1.9821
-1.2888, 0.3674
1.4226, -0.8536
-2.4949, -1.4323
4.8484, 5.4874
3.9524, -0.8173
2.8553, -4.0658
-5.8563, -3.9842
0.6027, -0.6221
2.5884, 0.4127
-2.1566, -1.4599
-1.6705, -11.1612
2.4139, -2.7265
3.8839, 1.3238
-1.5489, -3.1179
-1.3862, 4.4597
-2.3064, -3.1589
6.2030, -1.3207
-4.2238, 1.2234
-4.8446, 3.6863
-4.5916, 7.7719
1.8298, -0.8505
1.1154, -3.5862
-5.7933, -3.9898
1.4840, 7.7245
0.8484, -0.9231
6.6631, -1.5705
4.1613, 1.5095
-0.0976, 9.9989
0.5136, -0.0410
-0.6049, 0.0841
8.4517, -8.7319
-1.0543, -1.1428
-6.3135, 4.4924
-4.2187, -4.7111
-2.6481, 0.9043
4.7696, -2.1939
4.1293, -3.3462
-1.5949, 1.9194
4.7247, 0.8800
7.3331, -2.2705
-1.3268, 0.6188
-3.5810, 1.5086
0.9218, 4.8640
2.0147, -4.3785
7.1892, -4.0673
-3.3195, 1.3007
3.5056, -0.8391
0.5777, -4.6790
-4.3819, -1.2215
-6.6784, 1.1303
-6.8350, 1.0150
-3.7927, -5.0190
-8.6741, -0.6012
-5.3438, 6.6886
2.2741, 0.5191
-2.4028, -7.6133
1.2306, 0.7565
4.5524, 4.7362
0.1345, 6.1696
2.7491, 3.5081
-1.7637, -5.3913
-4.9343, -3.2136
8.4344, -2.9690
-5.5981, -9.7714
4.5471, -0.3726
-4.9840, -3.2951
-8.5515, -7.0847
-0.6191, 0.4887
-0.7539, -2.3394
-3.4821, -1.6048
1.1034, 4.3988
2.9670, -6.1378
5.8174, -3.0467
-8.3525, 0.9827
-2.5819, 1.6688
-0.4179, -6.3421
-2.0133, -3.6806
-5.3054, 1.1886
0.8586, -3.5795
-1.5989, 5.0204
-3.2727, -6.4927
5.5678, -2.9915
-9.5034, 1.5231
-0.3153, 2.3826
2.2833, 0.9317
-10.6166, 4.2514
2.0713, -4.8721
0.3056, 1.3293
-2.2296, 5.4983
-4.3829, -1.1830
2.0765, 4.5728
6.2495, -7.5032
-0.8343, 0.6444
-3.8125, 3.5621
2.5597, -4.6869
5.4546, 1.3223
2.3512, -3.7925
-2.2773, 3.5818
-6.1100, 0.7017
-2.1550, 2.5130
0.0611, 2.3241
4.4963, 2.7682
5.7127, 1.8938
1.0627, 0.2941
-8.1897, -6.7852
0.8410, 8.4751
7.4124, -0.8709
12.9768, -3.0771
-6.0616, -0.9170
6.5741, -3.1493
-4.8490, -1.6192
-0.8230, 2.6393
3.5029, 5.7772
-1.6820, -3.5309
-1.6137, 3.1456
-1.6144, -5.7482
2.7761, -6.6367
-3.0067, -3.5783
-2.3854, 2.8259
3.7424, -3.8122
7.7246, 2.5454
4.9230, 2.7657
1.8423, -9.0079
3.1796, -6.7080
5.7677, 3.2117
4.5025, 1.8927
1.7359, 7.0387
5.2629, 1.6391
-0.6666, 7.8728
0.6466, 3.8669
-7.2672, -5.2373
-0.1947, -6.6608
4.4357, 3.6635
-9.3391, -3.4855
-3.6712, 0.0879
3.9840, 4.8954
0.0592, 4.4742
-3.7804, -1.3147
-5.7831, -4.4624
0.8891, 3.4242
-3.9488, 1.1153
-2.1418, -1.8287
-6.2074, -0.1952
0.3334, -5.3708
3.1419, 0.0793
0.6019, 3.2745
-4.0714, 2.2102
-2.2277, 0.1141
-0.4600, -1.5941
-4.7462, 10.9475
1.9572, -3.1289
1.7482, -1.9617
-5.0434, 3.6440
4.6698, -2.1743
-0.8719, 0.5125
5.2235, 6.7547
-3.8757, 11.8596
3.9919, 1.1301
-4.8334, 2.6458
-1.8880, 0.8137
-0.5269, 0.8793
0.6419, -1.7262
-2.5176, 2.4773
6.2834, -3.2861
0.6983, 6.1493
4.0046, 3.0778
4.0648, -3.7872
2.3182, 0.3749
3.6804, 0.4864
-3.9796, -1.1076
2.3954, 7.3925
0.2582, -0.7129
0.4007, -2.3186
4.8993, 0.7212
6.9182, -1.7813
-0.3154, 5.2085
-0.9972, -4.2028
-0.1336, -3.8268
-1.2313, 9.2923
6.9729, -4.0463
1.4109, 2.4525
3.8521, -4.7326
2.8334, 1.4103
2.7272, 0.6743
2.5199, 0.9261
0.3834, -1.9648
-1.3186, -4.8893
-12.2187, 3.3211
1.8811, 1.9871
5.4059, 0.3506
2.9828, 2.5352
2.3051, 1.9639
-0.9417, 0.8355
-0.2747, 1.9555
-5.5714, 8.3813
-2.1678, -0.7494
-0.2958, -1.3250
-8.8153, -8.3120
6.1091, -1.0102
4.0669, -1.2292
3.4061, 2.0283
-2.2331, 1.0540
-2.6992, -3.1383
4.6375, -0.3803
8.1423, 0.2213
-3.0185, -3.8929
-0.3353, 0.3491
-4.7462, -1.6017
-7.0739, 4.2450
3.4285, 3.0955
-1.6883, -4.9837
-3.4592, 3.9723
-2.8803, -7.7171
-2.1822, -0.9358
4.0696, -5.5679
2.8045, 4.5132
3.9268, 0.2163
-3.6846, 0.7794
1.3000, 5.3695
0.1401, -5.0763
8.7337, 3.7519
2.4092, 0.5356
-0.4488, -2.9098
-1.9930, 0.2735
-2.1161, 0.4766
-1.2300, 4.9950
-3.1139, -4.8814
-0.7649, -2.7452
-1.5359, 4.2268
-4.1722, -3.8345
4.7440, -12.2692
-2.8508, 4.7849
-3.0603, -1.2152
3.8841, 3.0602
-2.1172, 3.4784
-0.9758, 4.1718
0.4617, 8.0064
-5.1406, -0.9961
3.2508, -0.9736
3.3393, -2.4235
5.1217, -1.1728
3.1238, -6.0041
0.8841, 4.6600
1.2618, -7.5084
2.3910, 4.2333
3.8270, -1.7066
2.5162, -3.2253
-0.3731, 8.7654
0.5585, -5.0204
-6.1705, 2.6415
-0.9195, 3.5811
1.6259, -1.1519
-6.9304, -9.1932
-6.3023, 2.1036
-3.7040, 6.4068
10.6562, -1.1665
-1.9745, 3.1757
4.5411, 0.2405
-0.7107, 1.8021
0.3504, -0.1511
0.4540, 8.6107
-4.3172, -2.3398
-1.9515, -1.4842
-7.3634, -4.8155
3.9662, -7.4669
2.3182, -3.8002
-1.5659, 0.7335
-9.2758, 2.4068
-0.0712, -1.8390
-0.3748, 5.2267
1.5694, 0.7732
-0.7937, -6.0078
-5.6888, 2.6616
1.6064, 5.4047
0.1204, -5.6990
1.0962, 0.2830
3.2598, -10.4435
1.2527, 0.9476
-5.1801, 0.9009
0.7755, 3.4435
4.1003, 1.3164
-7.2836, -2.2424
2.7800, 8.7087
-2.7670, 4.1823
-7.8420, 2.2105
-0.0351, -5.6240
0.8605, -0.1958
6.4647, 3.8180
1.9254, -2.6193
-0.0775, -1.2527
4.2438, 8.8866
-4.7467, -3.8106
1.1930, 6.3076
-3.5219, -9.7333
3.8540, -1.9844
3.2722, 5.9127
-1.7305, 7.5560
-1.1469, -1.9849
-2.8447, 6.6856
1.0786, 2.2652
-2.9489, -3.5821
0.1035, 3.3437
2.8186, 3.3527
4.6757, -6.6388
-7.8264, -4.8293
-2.9524, -8.2084
-4.4954, -1.2520
-1.0731, -0.3448
-1.7442, -2.1672
-3.4629, -7.4355
-4.0803, 5.5198
-0.4712, -0.6706
5.1175, 6.9475
-2.3561, -6.2748
-3.7458, 7.5048
-1.2267, 3.5772
7.6785, -4.7899
1.4810, -7.2764
-1.5612, 1.0125
1.4680, 2.9553
-1.1497, -2.0530
5.8898, -8.0826
-1.5578, 0.7296
-3.1716, -5.1749
2.7100, 2.7278
-8.5765, -2.2366
1.5104, 3.9851
-1.3231, -1.8042
4.4212, 6.5269
-0.6369, 2.1714
-3.0430, 3.5544
3.8866, 1.2212
-5.2182, 0.3196
2.5967, 1.6165
4.4707, 0.7960
-3.1218, -1.1899
-5.9216, 6.2095
3.2245, -0.4920
-0.8050, 4.0324
-0.2938, 2.1304
2.7863, 1.9919
3.3685, -1.4171
-4.0826, -0.4868
5.8277, 0.2859
-1.1641, -1.0017
0.8765, -4.7198
4.3214, 3.6414
-5.8280, 3.6477
-4.0352, 8.0964
-4.2680, -7.1108
-4.2413, 3.6735
1.2092, -1.6243
0.1416, 1.9498
-7.3951, 5.3409
5.1127, -1.6763
1.2465, 8.6451
0.7979, -4.2755
1.6093, -3.7992
3.6183, 1.0595
1.4053, -2.3991
6.6142, 4.2742
-6.0343, -5.7323
2.7219, -3.7881
-8.1910, 0.4700
4.9809, 4.9505
-2.5932, 0.2827
5.1424, -3.6422
-5.2808, -1.6855
-3.5667, 6.2990
0.6334, -1.4782
0.1998, 0.4215
-1.8949, -7.6171
-4.7320, 2.6757
-12.4636, 1.8821
6.0539, -10.1136
1.8575, -0.8877
11.8364, -0.3225
-2.3327, 3.1038
2.4118, 3.5610
-1.0094, 5.0637
-1.2228, 1.1436
-10.1496, -3.2172
1.2743, -3.4126
-3.1054, 0.9544
-3.4845, -0.5617
-6.4791, 5.7188
-6.3530, -3.5930
-4.9929, -6.6159
4.9270, 1.6955
3.6840, 1.2839
-7.7237, 4.5988
2.2695, -3.0939
1.8072, -3.8967
-4.8444, -0.1061
6.9808, 1.4590
-3.6013, -0.2920
1.8303, -0.2220
2.8290, 1.0450
4.8857, -4.0000
1.5960, 1.8644
3.4891, 2.2969
4.1783, 1.2233
-7.6853, -2.9383
1.4055, 3.3976
4.1886, 2.4532
-2.3058, 2.5013
-10.0956, 1.8763
-0.8258, -0.9590
-6.5703, 1.3001
-2.3838, -0.9495
-1.7732, -3.9997
2.8006, 9.1205
-2.5823, 4.1576
0.7835, -4.3899
6.0330, -1.3871
1.0295, 4.3735
2.4337, -3.6005
1.8457, -3.9860
-0.6788, -0.1344
1.7951, -5.9138
-3.0595, 0.5667
3.7424, -1.1219
4.4908, -3.9823
-5.7055, -3.4088
-6.8139, -5.4147
-1.6039, 2.9268
1.0549, 0.6085
3.7734, -0.6324
1.8719, -3.0571
-3.3940, -2.3552
-5.6051, 9.1639
6.8362, 7.5080
-3.2404, -6.8396
6.3923, -1.9372
-1.9512, -5.7066
-2.5684, -3.4431
-4.6304, 2.6704
-3.5657, -8.2924
-2.9062, -0.4093
7.9972, -0.2243
8.8773, -0.9032
-0.1027, -0.5395
-7.9131, 1.1954
7.3534, -6.5819
-5.0566, -7.5870
-4.0716, -6.3523
4.7079, -1.8936
-2.6680, -0.6096
5.5888, -0.1215
1.0062, -9.0130
3.5617, 7.5010
-1.8697, 0.8276
0.7635, 0.0054
-0.1754, -2.3453
3.9085, -0.5377
-1.0526, 4.3848
-2.4964, -9.9693
-3.1101, -1.5008
-3.9373, 6.2853
-7.6775, -5.3224
-0.3484, -2.1124
-1.2489, -1.8135
-1.2701, 4.6214
-6.0485, 3.9234
0.9333, -1.7109
-4.1930, 4.0979
-5.0099, -0.0849
-4.3047, 0.1121
-1.2947, 3.7780
-4.6991, -3.1194
-7.4553, -1.1310
-0.2066, -3.1628
-4.8830, 0.0265
-1.7534, 0.8765
0.0901, -1.8472
-4.9794, 0.3769
-0.2343, 0.0393
2.8088, -3.4457
-0.9013, -3.2245
-7.8578, 3.1363
3.2326, 0.3203
-5.8422, 5.2342
4.0807, -4.7836
12.5000, 1.1184
-2.4272, -8.9301
2.5416, 4.6815
-0.4078, 0.9085
4.0615, -6.2239
0.6722, 3.3361
-4.9901, 1.6276
-0.3108, -4.5002
-5.4162, 2.4870
-5.6919, -0.1541
-7.1926, -7.2043
3.9596, 2.3561
3.6409, 2.6878
-1.8043, 2.0678
-4.5424, 8.9655
-1.3465, 3.6309
5.0299, 2.9496
-5.7183, -0.6052
-1.9408, -1.5417
-1.6750, 0.4881
-2.9503, -2.8808
-3.0622, 2.5959
-3.3464, -3.4103
3.2665, 1.8293
7.9003, 4.6317
-3.4323, 0.0718
-1.8955, 3.2837
7.4176, -1.5130
5.1767, -1.3506
4.8001, -3.5987
-1.5382, -8.6728
-0.3753, 8.4356
-1.6764, -3.3567
-1.3188, 4.3809
1.7083, 5.4809
0.2651, -0.5471
-5.6494, 4.8472
2.9413, 0.7860
-6.1462, 5.9180
2.3464, 2.3712
-6.1988, 4.7167
2.1203, -4.2494
5.8403, 3.1163
-3.7186, -0.2652
-0.4898, 8.0102
-0.6616, -0.1156
1.1020, -8.9444
2.4247, 6.3833
-6.7053, 1.2379
-3.8931, 0.7562
-0.2802, -0.0044
5.5685, -2.4982
-3.9169, 2.1657
-1.0486, -4.7911
1.2681, 3.9316
-3.2856, -0.8044
1.4175, -0.9015
-1.5266, 3.7088
-2.8235, 0.4639
-4.8225, -2.9488
-0.9013, 0.7203
-6.4088, -4.1127
-8.4974, 0.0694
-4.4654, -1.6904
2.9491, 2.2214
4.2359, 1.4328
-2.9900, 1.8497
-4.2438, -3.1642
-3.0589, -0.7068
2.0638, -9.6750
-6.2567, -0.2862
-3.6051, 0.0298
1.0729, 0.9948
-1.5921, 2.5772
4.5485, -6.3983
-3.0130, 0.4540
-2.1923, 1.7320
3.1057, -6.4175
-7.5288, 3.1137
1.3376, 1.7017
4.0554, -8.3878
0.1339, -8.2904
-1.1911, -8.7995
1.1451, 6.0080
-3.7444, 3.4049
-0.0726, -2.9858
0.3633, -0.2651
-2.4105, 1.4336
-3.6826, 0.7208
-1.8272, 4.1121
-1.5502, -1.1989
0.7529, -0.0689
-0.6743, -3.9125
12.4755, 8.9620
0.5269, -2.3462
-0.2192, 0.8096
8.5309, 5.7684
-1.7816, -2.8768
1.3072, 8.7055
0.2684, 5.4031
0.6310, -3.5733
-6.5486, -2.8270
2.0170, -0.7199
1.4815, 1.9133
0.9042, -3.4608
3.7684, -7.2463
7.9222, -7.5468
-3.4886, -5.8088
-1.5989, 1.3483
3.0585, -5.2024
-3.1303, -2.8865
-1.3275, 10.9040
0.4588, 1.1092
-3.9497, -2.5182
-1.4253, -0.6988
2.1165, -0.0049
-5.4674, 1.4190
0.9255, 0.5560
7.2069, 4.9895
3.2770, -1.7378
3.0975, -4.6264
1.1098, 4.5295
-0.3535, 6.1956
1.3919, -5.5176
0.5166, -6.5032
0.5417, -7.5450
-0.6412, 0.6342
4.9860, 3.5570
-0.9167, -3.1829
5.1669, -5.0065
-2.1269, -1.0021
4.0000, -1.3921
5.3047, 6.2654
-4.0051, 0.6972
-1.4400, -1.8277
-7.1519, 4.5927
3.9904, -5.2804
-6.9815, -1.9514
-3.2672, 2.6292
-0.3855, -4.0898
3.8497, -0.5042
5.2000, 2.9326
-1.9924, 2.9609
5.6712, -8.7329
-2.8735, -0.1441
-4.3846, -9.2477
0.9503, 1.1172
-2.1913, -8.2301
5.2516, 0.4997
2.8889, 3.0411
-4.8840, 0.0891
-3.7526, 2.2123
-1.5834, -2.5742
0.7685, 3.5865
1.8574, -5.9297
-4.9877, -8.0193
4.1383, -4.2709
3.0207, 4.4424
5.9343, 3.1919
1.2767, 4.1737
-3.5448, -6.6139
1.5043, 5.4167
-2.1710, 5.6733
-3.8263, 5.5835
-3.1681, 7.0177
-7.0040, -0.6793
4.2437, -7.0829
-2.5309, -4.6628
1.0234, -3.4979
2.7403, 1.6167
1.3468, 2.9631
-2.5898, -4.4118
3.8044, 7.3044
2.1507, -9.4698
-2.5744, -0.1277
-1.0122, 4.8269
-0.6300, -1.2600
-3.8376, 9.6688
1.0339, -0.1928
-2.0789, -2.6148
1.3337, 2.2950
-8.5097, 0.9815
7.8930, 1.7180
4.5071, 5.4991
2.6686, 0.9338
-4.4172, 2.7816
4.6416, 3.7733
3.0853, 4.5139
4.1490, 1.8107
4.3353, -2.9317
-1.2122, 5.9711
-3.2336, 0.7849
-2.4020, -7.3941
-0.7601, 7.6285
7.8104, -3.4326
-2.3215, 0.5991
-3.9376, -2.4194
-0.0420, 3.0185
-2.5735, 4.5715
5.5210, -4.1135
-4.5514, 1.3240
6.0071, -1.2957
-2.1513, 7.8829
1.6177, 1.0736
-1.9938, -0.2813
-0.3127, 7.0785
-1.0360, -2.0863
-3.1823, -2.6331
5.5743, 1.6229
-0.6408, 8.0104
1.3797, -2.1729
3.3668, -1.0277
-1.5849, 2.3951
3.3686, -0.1917
-2.5308, -8.7910
0.3333, -7.1479
-1.6958, -9.1776
1.1661, -0.4763
5.0163, 2.8742
0.0428, 2.3503
5.9560, -2.4595
-4.9477, -11.5897
-0.8981, -2.5706
-0.4841, 1.4038
4.0829, -5.4214
0.2640, 3.4877
-0.1697, 0.4551
0.3821, -2.2340
5.8431, 4.1943
-0.1432, 0.6756
4.4285, -4.0075
-0.3043, 2.1480
0.8998, 0.5553
2.6425, 1.2223
4.4881, -0.5029
1.5117, 0.7780
0.7762, 0.3621
1.2391, 6.4800
4.2856, -3.5215
-3.5415, -0.6425
-1.6585, -3.0482
-1.1525, -1.1453
1.3110, -4.9442
-2.1699, -4.5020
-0.7880, 5.3600
-4.4082, -4.3973
-1.6140, 2.6269
-4.1739, -5.5140
-0.8278, 0.7917
0.6929, -3.5859
-8.8401, 4.7686
-3.4412, -3.4382
-1.9747, -0.1310
-1.5502, -5.8083
-2.0930, 2.1563
-0.1216, 1.6208
-3.4271, 0.9850
1.3480, -1.4881
-2.5843, 2.7126
4.2523, 5.2865
8.4344, 3.4720
-0.2676, -2.5731
5.7556, -1.1965
-2.3310, -8.1107
1.2033, 1.6088
0.0417, 3.4000
2.5301, 4.0405
0.1903, -1.4500
-0.7114, -2.0958
-1.9963, 1.0347
5.1056, -0.0576
1.2124, -1.4527
8.7321, -2.1426
-0.9103, 0.7280
5.8602, -2.0561
-0.5133, 2.9773
0.4027, -1.4872
-1.2317, 0.6922
-9.3157, 3.3547
3.3262, 0.5467
-1.7832, -4.5430
-1.0222, -0.4551
6.6215, 4.9405
1.4761, -0.3524
-0.9314, -3.5939
-2.6317, 0.4733
6.0157, 4.5164
1.6973, 3.1138
1.3938, -6.9163
3.7326, 1.7475
-7.5711, 1.7619
5.3077, 1.9297
2.5560, -1.6419
-1.5154, -5.7733
-1.3409, 2.2443
4.9361, -1.4670
2.8216, -1.1433
6.4658, 2.7468
0.2161, -5.6982
-1.3188, -3.5982
2.3729, -3.1642
-1.7612, 12.2140
-7.8521, 0.9384
-0.1382, 4.8875
-3.1406, 1.4636
0.2967, -0.3756
2.2601, -2.5293
2.4533, -2.5702
-2.2716, -1.9012
7.5175, -6.6937
3.6900, 0.7692
4.0710, -3.0172
-3.4839, 4.0369
0.2721, 7.0731
3.5843, -0.7441
-0.2561, -0.9156
0.1852, 1.4033
-9.7061, -8.8147
2.8584, -4.5968
-1.1553, -1.4440
-0.6386, 3.9205
-0.4231, 0.8342
-3.3703, 8.6726
3.4298, 2.3330
-4.6270, -0.1737
5.5766, -1.8615
0.5824, -1.1864
0.5093, -1.4745
3.5095, 5.6764
3.6262, 3.0213
-2.6825, 5.9242
1.7643, -8.3093
5.6514, -3.2571
6.4623, 2.3382
-6.3616, -8.4932
-1.8141, 6.8262
2.2698, 3.3873
3.6371, -10.0371
3.4242, 3.9852
8.2538, -3.0434
4.5996, 2.9512
-2.8588, -0.7576
-0.1228, 7.2553
-4.3563, 0.6884
2.0834, 0.5598
-1.0662, -2.8453
2.0200, 4.1364
-2.6586, -3.1634
6.1879, 1.4191
6.2862, 2.7417
-3.5447, -1.4195
-0.9404, -2.2708
-3.1209, -2.2998
-2.0594, -3.6002
-4.5864, -2.6719
-1.8952, 2.7988
1.3818, -3.7443
-1.3566, 2.6641
-0.8282, -1.6838
8.8441, 2.0802
-2.9605, -0.9361
-3.5472, -0.0200
1.5388, 1.5886
-3.7080, -3.1302
11.6696, 1.9921
3.5202, -2.2837
0.8687, 6.3988
3.7560, -2.9731
0.9610, 2.3042
-1.9782, -0.5007
1.9984, -1.6290
0.0046, 0.7879
-2.6927, -4.5519
-1.3743, 0.3533
-2.0516, -1.2788
3.4239, 0.8679
-1.2226, -3.1174
2.5491, -1.6576
-1.9700, -5.7551
2.0821, 2.1620
-0.4526, 1.7186
-5.0435, -1.2529
2.3053, 2.9212
2.8864, -1.5361
5.6349, -0.2491
0.6106, -0.4533
-0.2928, -0.0194
5.4482, 4.7250
-1.8043, 5.4708
2.9817, -10.0798
6.3360, 7.3291
1.7992, -4.4103
-2.6994, 0.5170
-3.6976, -8.9429
-2.4071, -4.5910
-3.7236, -0.3666
-0.8659, 2.4068
-6.1554, -1.4057
4.0058, -3.1976
9.3804, 3.9176
-2.5259, 1.9487
-1.7770, 5.8197
4.4735, 1.0493
3.6212, 1.1418
-1.6281, 2.1263
1.7364, -0.7893
-0.1940, 2.5011
-1.4275, 6.3654
-1.4855, -1.3310
0.3985, 1.9580
-4.8773, -3.4563
0.1116, -0.4670
0.0889, -1.4274
0.7957, 0.6167
-1.7531, -2.4038
-1.0828, 1.4507
-0.5100, -2.7270
-2.6848, 3.0002
-10.0037, -6.5791
1.8178, -5.8924
-0.4479, -4.0661
-1.5080, -3.5441
-4.5031, -3.4557
2.7409, -4.3212
-0.2170, -7.7989
0.7933, 2.1896
0.0882, 3.6871
5.4595, -1.1926
6.3612, 4.0889
-7.4788, -1.4417
-2.6450, 2.6908
4.6367, 1.9932
